"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","getShort","getShort","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","getShort","getShort","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","objectFieldOffset","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","objectFieldOffset","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putBoolean","putBoolean","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putBoolean","putBoolean","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putByte","putByte","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putByte","putByte","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putChar","putChar","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putChar","putChar","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putDouble","putDouble","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putDouble","putDouble","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putFloat","putFloat","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putFloat","putFloat","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putInt","putInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/cl6/core/src/openjdk/sun/sun/corba/Bridge.java","putInt","putInt","11972","1052851289000000","1361726709664000","44401535",1
